"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,12,"P12","Pattern:11","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.159908100989836,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,13,"P13","Pattern:12","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.938965565323404,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,13,"P13","Pattern:12","T_THERMAL_C","THERMAL_C","thermal",54.02401857255905,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,13,"P13","Pattern:12","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.913235835194,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,13,"P13","Pattern:12","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.51327835533008,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,13,"P13","Pattern:12","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1673025160689092,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,14,"P14","Pattern:13","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.672328099607164,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,14,"P14","Pattern:13","T_THERMAL_C","THERMAL_C","thermal",53.61202548431552,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,14,"P14","Pattern:13","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",39.70335258868745,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,14,"P14","Pattern:13","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.548929945027343,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,14,"P14","Pattern:13","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1212408977764905,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,15,"P15","Pattern:14","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.65403077007665,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,15,"P15","Pattern:14","T_THERMAL_C","THERMAL_C","thermal",54.63118129720588,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,15,"P15","Pattern:14","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.2233156597489,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,15,"P15","Pattern:14","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.04923371247355,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,15,"P15","Pattern:14","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1617802565059945,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,16,"P16","Pattern:15","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.96542858477901,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,16,"P16","Pattern:15","T_THERMAL_C","THERMAL_C","thermal",54.51776259540527,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,16,"P16","Pattern:15","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",42.12710483665053,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,16,"P16","Pattern:15","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.92367640655654,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,16,"P16","Pattern:15","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0828663700554455,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,17,"P17","Pattern:16","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.380316529460693,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,17,"P17","Pattern:16","T_THERMAL_C","THERMAL_C","thermal",54.00194937492376,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,17,"P17","Pattern:16","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",41.61737075925871,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,17,"P17","Pattern:16","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.322748026055844,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,17,"P17","Pattern:16","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1551880178927798,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,18,"P18","Pattern:17","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.0103811670653,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,18,"P18","Pattern:17","T_THERMAL_C","THERMAL_C","thermal",53.266442452615046,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,18,"P18","Pattern:17","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",39.90254284426052,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,18,"P18","Pattern:17","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.206375979063104,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,18,"P18","Pattern:17","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1456501947110531,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,19,"P19","Pattern:18","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.438022285756468,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,19,"P19","Pattern:18","T_THERMAL_C","THERMAL_C","thermal",54.1651360409063,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,19,"P19","Pattern:18","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",38.510053007472095,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,19,"P19","Pattern:18","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",28.95470772961635,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,19,"P19","Pattern:18","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.135414254347236,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,20,"P20","Pattern:19","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.62675719320569,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,20,"P20","Pattern:19","T_THERMAL_C","THERMAL_C","thermal",52.693940676310206,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,20,"P20","Pattern:19","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",40.641394470819854,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,20,"P20","Pattern:19","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.93644230444367,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,20,"P20","Pattern:19","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1230519585362,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,21,"P21","Pattern:20","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.045494493918635,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,21,"P21","Pattern:20","T_THERMAL_C","THERMAL_C","thermal",52.225733786608295,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,21,"P21","Pattern:20","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",41.73852506057946,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,21,"P21","Pattern:20","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.443235088719288,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,21,"P21","Pattern:20","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1965443551985184,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,22,"P22","Pattern:21","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.776313583063065,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,22,"P22","Pattern:21","T_THERMAL_C","THERMAL_C","thermal",53.188477118193696,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,22,"P22","Pattern:21","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",41.07246831501775,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,22,"P22","Pattern:21","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.83584955295832,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,22,"P22","Pattern:21","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.151342679110568,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,23,"P23","Pattern:22","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.67164548071779,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,23,"P23","Pattern:22","T_THERMAL_C","THERMAL_C","thermal",55.78784302322175,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,23,"P23","Pattern:22","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",41.26095600093086,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,23,"P23","Pattern:22","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.32425816643551,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,23,"P23","Pattern:22","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1426168048336922,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,24,"P24","Pattern:23","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.565873703316388,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,24,"P24","Pattern:23","T_THERMAL_C","THERMAL_C","thermal",54.89192593949688,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_NORM_001","DTL_NORM_001_D001","die_001",1,"NORMAL","DTL_NORM_001_W01",47.3053181168341,172.75582807638756,24,"P24","Pattern:23","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",40.32206669726733,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,1,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
